miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	3	0.362199	N
hsa-mir-3677	9	1.086598	N
hsa-mir-3678	3	0.362199	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	0.603666	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	3	0.362199	N
hsa-mir-3688	1	0.120733	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	52	6.278123	N
hsa-mir-3690	17	2.052463	N
hsa-mir-3691	2	0.241466	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	31	3.742727	N
hsa-mir-371	1	0.120733	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	1	0.120733	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	6195	747.941802	N
hsa-mir-374b	521	62.901966	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	124813	15069.065393	N
hsa-mir-376a-1	1	0.120733	N
hsa-mir-376a-2	4	0.482933	N
hsa-mir-376b	9	1.086598	Y
hsa-mir-376c	24	2.897595	Y
hsa-mir-377	15	1.810997	N
hsa-mir-378	3866	466.754319	N
hsa-mir-378b	2	0.241466	N
hsa-mir-378c	67	8.089120	N
hsa-mir-379	1904	229.875898	N
hsa-mir-380	2	0.241466	N
hsa-mir-381	227	27.406423	N
hsa-mir-382	102	12.314780	N
hsa-mir-383	3	0.362199	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	0.603666	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.120733	N
hsa-mir-3912	11	1.328065	N
hsa-mir-3913-1	30	3.621994	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.120733	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	9	1.086598	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	11	1.328065	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	4	0.482933	N
hsa-mir-3926-2	3	0.362199	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	2	0.241466	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	31	3.742727	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.120733	N
hsa-mir-3940	5	0.603666	N
hsa-mir-3941	1	0.120733	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.362199	N
hsa-mir-3945	0	0.000000	N
hsa-mir-409	122	14.729443	N
hsa-mir-410	61	7.364722	N
hsa-mir-411	36	4.346393	N
hsa-mir-412	19	2.293930	N
hsa-mir-421	33	3.984194	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1445	174.459387	N
hsa-mir-424	402	48.534722	N
hsa-mir-425	1220	147.294431	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
