miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-337	28	7.246167	N
hsa-mir-338	2644	684.245177	N
hsa-mir-339	342	88.506751	N
hsa-mir-33a	127	32.866542	N
hsa-mir-33b	25	6.469792	N
hsa-mir-340	173	44.770959	N
hsa-mir-342	399	103.257877	N
hsa-mir-345	66	17.080250	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1974	510.854758	N
hsa-mir-34b	19	4.917042	N
hsa-mir-34c	148	38.301167	N
hsa-mir-3605	11	2.846708	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	34	8.798917	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2633	681.398469	N
hsa-mir-3610	12	3.105500	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	67	17.339042	N
hsa-mir-3614	22	5.693417	N
hsa-mir-3615	26	6.728583	N
hsa-mir-3616	1	0.258792	N
hsa-mir-3617	16	4.140667	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	51	13.198375	N
hsa-mir-3620	4	1.035167	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	18	4.658250	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	24	6.211000	N
hsa-mir-3648	6	1.552750	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	49	12.680792	N
hsa-mir-365-2	56	14.492334	N
hsa-mir-3650	1	0.258792	N
hsa-mir-3651	7	1.811542	N
hsa-mir-3652	2	0.517583	N
hsa-mir-3653	32	8.281333	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.258792	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.258792	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	25	6.469792	N
hsa-mir-3677	34	8.798917	N
hsa-mir-3678	3	0.776375	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	3	0.776375	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	13	3.364292	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	4	1.035167	N
